946684858,0.00,0.00,0.00,26.80,59.84,98476.39,270.00,0,0, Sun, 00/01/01, 00:00:58 
946684936,0.00,0.00,0.00,26.81,59.58,98484.25,307.00,0,1, Sun, 00/01/01, 00:02:16 
946685014,0.00,0.00,0.00,26.81,59.72,98478.51,328.00,0,2, Sun, 00/01/01, 00:03:34 
946685092,0.00,0.00,0.00,26.84,59.87,98479.62,329.00,0,3, Sun, 00/01/01, 00:04:52 
946685170,0.00,0.00,0.00,26.84,59.54,98479.35,329.00,0,4, Sun, 00/01/01, 00:06:10 
946685248,0.00,0.00,0.00,26.84,59.70,98475.80,330.00,0,5, Sun, 00/01/01, 00:07:28 
946685326,0.00,0.00,0.00,26.85,59.65,98482.06,333.00,0,6, Sun, 00/01/01, 00:08:46 
946685404,0.00,0.00,0.00,26.84,59.45,98486.68,333.00,0,7, Sun, 00/01/01, 00:10:04 
946685482,0.00,0.00,0.00,26.86,59.42,98478.51,335.00,0,8, Sun, 00/01/01, 00:11:22 
946685560,0.00,0.00,0.00,26.85,59.25,98488.31,336.00,0,9, Sun, 00/01/01, 00:12:40 
946685638,0.00,0.00,0.00,26.85,59.30,98482.06,337.00,0,10, Sun, 00/01/01, 00:13:58 
946685716,0.00,0.00,0.00,26.85,59.07,98477.44,337.00,0,11, Sun, 00/01/01, 00:15:16 
946685794,0.00,0.00,0.00,26.86,59.25,98478.22,338.00,0,12, Sun, 00/01/01, 00:16:34 
946685872,0.00,0.00,0.00,26.86,59.33,98473.60,341.00,0,13, Sun, 00/01/01, 00:17:52 
946685950,0.00,0.00,0.00,26.86,59.09,98479.02,343.00,0,14, Sun, 00/01/01, 00:19:10 
946686028,0.00,0.00,0.00,26.87,59.14,98481.75,345.00,0,15, Sun, 00/01/01, 00:20:28 
946686106,0.00,0.00,0.00,26.86,59.03,98476.62,347.00,0,16, Sun, 00/01/01, 00:21:46 
946686184,0.00,0.00,0.00,26.85,58.93,98477.14,349.00,0,17, Sun, 00/01/01, 00:23:04 
946686262,0.00,0.00,0.00,26.87,59.21,98477.14,351.00,0,18, Sun, 00/01/01, 00:24:22 
946686340,0.00,0.00,0.00,26.87,58.79,98475.24,352.00,0,19, Sun, 00/01/01, 00:25:40 
946686418,0.00,0.00,0.00,26.86,58.58,98475.24,353.00,1,20, Sun, 00/01/01, 00:26:58 
946686496,0.00,0.00,0.00,26.87,58.77,98466.25,354.00,1,21, Sun, 00/01/01, 00:28:16 
946686574,0.00,0.00,0.00,26.87,58.76,98467.08,354.00,1,22, Sun, 00/01/01, 00:29:34 
946686652,0.00,0.00,0.00,26.87,58.60,98468.98,354.00,2,23, Sun, 00/01/01, 00:30:52 
946686730,0.00,0.00,0.00,26.87,58.70,98465.14,354.00,2,24, Sun, 00/01/01, 00:32:10 
946686808,0.00,0.00,0.00,26.87,58.59,98470.58,354.00,2,25, Sun, 00/01/01, 00:33:28 
946686886,0.00,0.00,0.00,26.87,58.62,98464.36,353.00,3,26, Sun, 00/01/01, 00:34:46 
946686964,0.00,0.00,0.00,26.87,58.53,98463.52,352.00,3,27, Sun, 00/01/01, 00:36:04 
946687042,0.00,0.00,0.00,26.87,58.65,98464.36,351.00,3,28, Sun, 00/01/01, 00:37:22 
946687121,0.00,0.00,0.00,26.87,58.61,98461.64,351.00,4,29, Sun, 00/01/01, 00:38:41 
946687200,0.00,0.00,0.00,26.88,58.59,98465.98,352.00,4,30, Sun, 00/01/01, 00:40:00 
946687279,0.00,0.00,0.00,26.87,58.60,98460.52,353.00,4,31, Sun, 00/01/01, 00:41:19 
946687358,0.00,0.00,0.00,26.87,58.45,98455.90,353.00,5,32, Sun, 00/01/01, 00:42:38 
946687437,0.00,0.00,0.00,26.87,58.51,98455.90,353.00,5,33, Sun, 00/01/01, 00:43:57 
946687516,0.00,0.00,0.00,26.87,58.46,98463.25,354.00,5,34, Sun, 00/01/01, 00:45:16 
946687595,0.00,0.00,0.00,26.87,58.23,98459.70,354.00,5,35, Sun, 00/01/01, 00:46:35 
946687674,0.00,0.00,0.00,26.87,58.23,98458.90,355.00,6,36, Sun, 00/01/01, 00:47:54 
946687753,0.00,0.00,0.00,26.87,58.37,98458.90,356.00,6,37, Sun, 00/01/01, 00:49:13 
946687832,0.00,0.00,0.00,26.87,58.37,98456.20,356.00,6,38, Sun, 00/01/01, 00:50:32 
946687911,0.00,0.00,0.00,26.87,58.23,98453.48,355.00,6,39, Sun, 00/01/01, 00:51:51 
946687990,0.00,0.00,0.00,26.86,58.33,98449.94,355.00,3,40, Sun, 00/01/01, 00:53:10 
946688069,0.00,0.00,0.00,26.86,58.31,98446.40,356.00,7,41, Sun, 00/01/01, 00:54:29 
946688148,0.00,0.00,0.00,26.87,58.08,98439.06,357.00,7,42, Sun, 00/01/01, 00:55:48 
946688227,0.00,0.00,0.00,26.87,58.00,98442.60,357.00,7,43, Sun, 00/01/01, 00:57:07 
946688306,0.00,0.00,0.00,26.87,58.13,98448.02,355.00,8,44, Sun, 00/01/01, 00:58:26 
946688385,0.00,0.00,0.00,26.87,57.98,98441.78,352.00,8,45, Sun, 00/01/01, 00:59:45 
946688464,0.00,0.00,0.00,26.87,58.03,98441.78,351.00,8,46, Sun, 00/01/01, 01:01:04 
946688543,0.00,0.00,0.00,26.87,58.01,98441.78,350.00,8,47, Sun, 00/01/01, 01:02:23 
946688622,0.00,0.00,0.00,26.86,57.90,98437.15,350.00,9,48, Sun, 00/01/01, 01:03:42 
946688701,0.00,0.00,0.00,26.87,58.04,98439.88,351.00,9,49, Sun, 00/01/01, 01:05:01 
946688780,0.00,0.00,0.00,26.86,58.06,98430.08,353.00,7,50, Sun, 00/01/01, 01:06:20 
946688859,0.00,0.00,0.00,26.87,57.89,98435.51,355.00,9,51, Sun, 00/01/01, 01:07:39 
946688938,0.00,0.00,0.00,26.87,57.91,98430.90,358.00,10,52, Sun, 00/01/01, 01:08:58 
946689017,0.00,0.00,0.00,26.86,57.86,98438.25,360.00,11,53, Sun, 00/01/01, 01:10:17 
946689096,0.00,0.00,0.00,26.87,57.96,98433.90,361.00,12,54, Sun, 00/01/01, 01:11:36 
946689175,0.00,0.00,0.00,26.86,57.87,98431.72,363.00,12,55, Sun, 00/01/01, 01:12:55 
946689254,0.00,0.00,0.00,26.86,58.04,98436.35,365.00,13,56, Sun, 00/01/01, 01:14:14 
946689333,0.00,0.00,0.00,26.87,57.94,98423.82,365.00,13,57, Sun, 00/01/01, 01:15:33 
946689412,0.00,0.00,0.00,26.87,57.79,98416.49,365.00,13,58, Sun, 00/01/01, 01:16:52 
946689491,0.00,0.00,0.00,26.87,57.73,98419.20,365.00,13,59, Sun, 00/01/01, 01:18:11 
946689570,0.00,0.00,0.00,26.87,57.71,98416.49,364.00,14,60, Sun, 00/01/01, 01:19:30 
946689649,0.00,0.00,0.00,26.86,57.67,98416.19,363.00,14,61, Sun, 00/01/01, 01:20:49 
946689728,0.00,0.00,0.00,26.87,57.69,98413.48,362.00,14,62, Sun, 00/01/01, 01:22:08 
946689807,0.00,0.00,0.00,26.87,57.72,98413.48,364.00,14,63, Sun, 00/01/01, 01:23:27 
946689886,0.00,0.00,0.00,26.87,57.41,98414.58,364.00,14,64, Sun, 00/01/01, 01:24:46 
946689965,0.00,0.00,0.00,26.87,57.57,98409.14,362.00,14,65, Sun, 00/01/01, 01:26:05 
946690044,0.00,0.00,0.00,26.87,57.55,98398.26,362.00,14,66, Sun, 00/01/01, 01:27:24 
946690123,0.00,0.00,0.00,26.87,57.50,98397.44,362.00,14,67, Sun, 00/01/01, 01:28:43 
946690202,0.00,0.00,0.00,26.86,57.38,98401.80,363.00,14,68, Sun, 00/01/01, 01:30:02 
946690281,0.00,0.00,0.00,26.86,57.45,98400.99,363.00,14,69, Sun, 00/01/01, 01:31:21 
946690360,0.00,0.00,0.00,26.86,57.45,98397.44,363.00,8,70, Sun, 00/01/01, 01:32:40 
946690439,0.00,0.00,0.00,26.87,57.44,98397.44,361.00,14,71, Sun, 00/01/01, 01:33:59 
946690518,0.00,0.00,0.00,26.87,57.40,98397.44,361.00,11,72, Sun, 00/01/01, 01:35:18 
946690597,0.00,0.00,0.00,26.87,57.48,98393.64,365.00,10,73, Sun, 00/01/01, 01:36:37 
946690676,0.00,0.00,0.00,26.87,57.35,98390.10,372.00,8,74, Sun, 00/01/01, 01:37:56 
946690755,0.00,0.00,0.00,26.87,57.31,98386.56,376.00,15,75, Sun, 00/01/01, 01:39:15 
946690834,0.00,0.00,0.00,26.86,57.44,98392.00,378.00,9,76, Sun, 00/01/01, 01:40:34 
946690913,0.00,0.00,0.00,26.87,57.33,98383.85,380.00,15,77, Sun, 00/01/01, 01:41:53 
946690992,0.00,0.00,0.00,26.86,57.27,98390.10,383.00,15,78, Sun, 00/01/01, 01:43:12 
946691071,0.00,0.00,0.00,26.87,57.26,98392.81,388.00,15,79, Sun, 00/01/01, 01:44:31 
946691150,0.00,0.00,0.00,26.87,57.25,98389.28,393.00,9,80, Sun, 00/01/01, 01:45:50 
946691229,0.00,0.00,0.00,26.87,57.25,98384.95,399.00,15,81, Sun, 00/01/01, 01:47:09 
946691308,0.00,0.00,0.00,26.87,57.21,98382.76,402.00,15,82, Sun, 00/01/01, 01:48:28 
946691388,0.00,0.00,0.00,26.86,57.19,98380.31,412.00,15,83, Sun, 00/01/01, 01:49:48 
946691467,0.00,0.00,0.00,26.87,57.18,98383.85,415.00,15,84, Sun, 00/01/01, 01:51:07 
946691547,0.00,0.00,0.00,26.87,57.18,98374.88,418.00,9,85, Sun, 00/01/01, 01:52:27 
946691627,0.00,0.00,0.00,26.86,57.20,98371.88,417.00,15,86, Sun, 00/01/01, 01:53:47 
946691706,0.00,0.00,0.00,26.87,57.15,98374.60,416.00,15,87, Sun, 00/01/01, 01:55:06 
946691785,0.00,0.00,0.00,26.87,57.10,98371.06,420.00,15,88, Sun, 00/01/01, 01:56:25 
946691864,0.00,0.00,0.00,26.87,57.08,98366.44,424.00,9,89, Sun, 00/01/01, 01:57:44 
946691943,0.00,0.00,0.00,26.87,57.05,98371.88,422.00,10,90, Sun, 00/01/01, 01:59:03 
946692022,0.00,0.00,0.00,26.87,56.96,98371.88,424.00,15,91, Sun, 00/01/01, 02:00:22 
946692101,0.00,0.00,0.00,26.87,57.04,98365.62,419.00,15,92, Sun, 00/01/01, 02:01:41 
946692181,0.00,0.00,0.00,26.87,57.05,98361.00,415.00,16,93, Sun, 00/01/01, 02:03:01 
946692260,0.00,0.00,0.00,26.87,57.03,98363.72,413.00,10,94, Sun, 00/01/01, 02:04:20 
946692339,0.00,0.00,0.00,26.87,57.01,98357.15,408.00,16,95, Sun, 00/01/01, 02:05:39 
946692418,0.00,0.00,0.00,26.87,56.97,98357.15,400.00,10,96, Sun, 00/01/01, 02:06:58 
946692497,0.00,0.00,0.00,26.87,56.97,98350.90,400.00,16,97, Sun, 00/01/01, 02:08:17 
946692576,0.00,0.00,0.00,26.87,56.96,98350.12,400.00,16,98, Sun, 00/01/01, 02:09:36 
946692656,0.00,0.00,0.00,26.87,56.95,98347.40,399.00,16,99, Sun, 00/01/01, 02:10:56 
946692735,0.00,0.00,0.00,26.87,56.95,98346.28,400.00,16,100, Sun, 00/01/01, 02:12:15 
946692823,0.00,0.00,0.00,26.87,56.92,98350.12,401.00,17,101, Sun, 00/01/01, 02:13:43 
946692911,0.00,0.00,0.00,26.87,56.61,98355.56,405.00,15,102, Sun, 00/01/01, 02:15:11 
946692999,0.00,0.00,0.00,26.87,56.88,98352.02,402.00,17,103, Sun, 00/01/01, 02:16:39 
946693085,0.00,0.00,0.00,26.87,56.84,98341.98,399.00,17,104, Sun, 00/01/01, 02:18:05 
946693172,0.00,0.00,0.00,26.87,56.87,98349.30,398.00,17,105, Sun, 00/01/01, 02:19:32 
946693258,0.00,0.00,0.00,26.87,56.87,98350.12,398.00,17,106, Sun, 00/01/01, 02:20:58 
946693403,0.00,0.00,0.00,26.87,56.81,98349.30,396.00,17,107, Sun, 00/01/01, 02:23:23 
946693483,0.00,0.00,0.00,26.86,56.74,98342.22,396.00,17,108, Sun, 00/01/01, 02:24:43 
946693563,0.00,0.00,0.00,26.86,56.75,98346.58,396.00,18,109, Sun, 00/01/01, 02:26:03 
946693643,0.00,0.00,0.00,26.86,56.73,98336.78,394.00,18,110, Sun, 00/01/01, 02:27:23 
946693723,0.00,0.00,0.00,26.87,56.69,98343.05,392.00,18,111, Sun, 00/01/01, 02:28:43 
946693803,0.00,0.00,0.00,26.86,56.49,98339.51,393.00,18,112, Sun, 00/01/01, 02:30:03 
946693883,0.00,0.00,0.00,26.86,56.68,98332.15,394.00,18,113, Sun, 00/01/01, 02:31:23 
946693963,0.00,0.00,0.00,26.86,56.70,98335.70,395.00,18,114, Sun, 00/01/01, 02:32:43 
946694043,0.00,0.00,0.00,26.86,56.72,98332.15,395.00,18,115, Sun, 00/01/01, 02:34:03 
946694123,0.00,0.00,0.00,26.86,56.66,98331.08,391.00,18,116, Sun, 00/01/01, 02:35:23 
946694203,0.00,0.00,0.00,26.87,56.65,98326.72,388.00,18,117, Sun, 00/01/01, 02:36:43 
946694283,0.00,0.00,0.00,26.86,56.60,98332.15,387.00,18,118, Sun, 00/01/01, 02:38:03 
946694363,0.00,0.00,0.00,26.86,56.57,98332.15,382.00,18,119, Sun, 00/01/01, 02:39:23 
946694443,0.00,0.00,0.00,26.86,56.54,98329.45,376.00,18,120, Sun, 00/01/01, 02:40:43 
946694523,0.00,0.00,0.00,26.86,56.55,98329.45,370.00,19,121, Sun, 00/01/01, 02:42:03 
946694603,0.00,0.00,0.00,26.85,56.56,98329.45,356.00,19,122, Sun, 00/01/01, 02:43:23 
946694683,0.00,0.00,0.00,26.86,56.53,98325.90,348.00,19,123, Sun, 00/01/01, 02:44:43 
946694763,0.00,0.00,0.00,26.87,56.51,98327.55,343.00,19,124, Sun, 00/01/01, 02:46:03 
946694843,0.00,0.00,0.00,26.86,56.50,98325.12,334.00,19,125, Sun, 00/01/01, 02:47:23 
946694923,0.00,0.00,0.00,26.85,56.47,98327.85,327.00,20,126, Sun, 00/01/01, 02:48:43 
946695003,0.00,0.00,0.00,26.85,56.49,98327.85,324.00,20,127, Sun, 00/01/01, 02:50:03 
946695083,0.00,0.00,0.00,26.86,56.49,98321.60,325.00,20,128, Sun, 00/01/01, 02:51:23 
946695163,0.00,0.00,0.00,26.85,56.48,98325.12,325.00,20,129, Sun, 00/01/01, 02:52:43 
946695243,0.00,0.00,0.00,26.84,56.33,98318.05,327.00,20,130, Sun, 00/01/01, 02:54:03 
946695323,0.00,0.00,0.00,26.84,56.46,98316.98,329.00,20,131, Sun, 00/01/01, 02:55:23 
946695403,0.00,0.00,0.00,26.84,56.40,98318.05,329.00,20,132, Sun, 00/01/01, 02:56:43 
946695483,0.00,0.00,0.00,26.84,56.37,98320.76,330.00,20,133, Sun, 00/01/01, 02:58:03 
946695563,0.00,0.00,0.00,26.84,56.40,98312.61,333.00,20,134, Sun, 00/01/01, 02:59:23 
946695643,0.00,0.00,0.00,26.84,56.43,98317.24,335.00,20,135, Sun, 00/01/01, 03:00:43 
946695723,0.00,0.00,0.00,26.82,56.42,98318.05,336.00,21,136, Sun, 00/01/01, 03:02:03 
946695803,0.00,0.00,0.00,26.84,56.37,98309.89,338.00,21,137, Sun, 00/01/01, 03:03:23 
946695883,0.00,0.00,0.00,26.84,56.16,98315.32,338.00,21,138, Sun, 00/01/01, 03:04:43 
946695963,0.00,0.00,0.00,26.82,56.41,98310.19,338.00,21,139, Sun, 00/01/01, 03:06:03 
946696043,0.00,0.00,0.00,26.84,56.42,98301.74,337.00,22,140, Sun, 00/01/01, 03:07:23 
946696123,0.00,0.00,0.00,26.84,56.42,98305.56,337.00,22,141, Sun, 00/01/01, 03:08:43 
946696203,0.00,0.00,0.00,26.82,56.40,98307.18,337.00,22,142, Sun, 00/01/01, 03:10:03 
946696283,0.00,0.00,0.00,26.84,56.38,98298.19,338.00,22,143, Sun, 00/01/01, 03:11:23 
946696363,0.00,0.00,0.00,26.84,56.40,98292.75,337.00,22,144, Sun, 00/01/01, 03:12:43 
946696443,0.00,0.00,0.00,26.82,56.38,98300.92,336.00,22,145, Sun, 00/01/01, 03:14:03 
946696523,0.00,0.00,0.00,26.82,56.36,98292.75,336.00,22,146, Sun, 00/01/01, 03:15:23 
946696603,0.00,0.00,0.00,26.82,56.38,98301.74,333.00,17,147, Sun, 00/01/01, 03:16:43 
946696683,0.00,0.00,0.00,26.84,56.35,98285.41,331.00,22,148, Sun, 00/01/01, 03:18:03 
946696763,0.00,0.00,0.00,26.84,56.35,98292.49,331.00,23,149, Sun, 00/01/01, 03:19:23 
946696843,0.00,0.00,0.00,26.84,56.33,98307.18,331.00,23,150, Sun, 00/01/01, 03:20:43 
946696923,0.00,0.00,0.00,26.84,56.33,98299.01,331.00,23,151, Sun, 00/01/01, 03:22:03 
946697003,0.00,0.00,0.00,26.84,56.36,98292.49,330.00,23,152, Sun, 00/01/01, 03:23:23 
946697083,0.00,0.00,0.00,26.85,56.32,98287.05,328.00,23,153, Sun, 00/01/01, 03:24:43 
946697163,0.00,0.00,0.00,26.84,56.50,98297.92,325.00,23,154, Sun, 00/01/01, 03:26:03 
946697243,0.00,0.00,0.00,26.85,56.31,98288.95,322.00,23,155, Sun, 00/01/01, 03:27:23 
946697323,0.00,0.00,0.00,26.84,56.29,98282.69,320.00,23,156, Sun, 00/01/01, 03:28:43 
946697403,0.00,0.00,0.00,26.85,56.24,98284.32,319.00,23,157, Sun, 00/01/01, 03:30:03 
946697483,0.00,0.00,0.00,26.85,56.23,98285.11,318.00,24,158, Sun, 00/01/01, 03:31:23 
946697563,0.00,0.00,0.00,26.85,56.29,98287.05,318.00,24,159, Sun, 00/01/01, 03:32:43 
946697643,0.00,0.00,0.00,26.85,56.31,98280.79,319.00,24,160, Sun, 00/01/01, 03:34:03 
946697723,0.00,0.00,0.00,26.85,56.28,98282.39,319.00,24,161, Sun, 00/01/01, 03:35:23 
946697803,0.00,0.00,0.00,26.86,56.22,98283.21,320.00,24,162, Sun, 00/01/01, 03:36:43 
946697883,0.00,0.00,0.00,26.86,56.20,98282.39,322.00,25,163, Sun, 00/01/01, 03:38:03 
946697963,0.00,0.00,0.00,26.85,56.18,98270.43,323.00,25,164, Sun, 00/01/01, 03:39:23 
946698043,0.00,0.00,0.00,26.86,56.30,98274.24,324.00,25,165, Sun, 00/01/01, 03:40:43 
946698123,0.00,0.00,0.00,26.86,56.20,98266.89,325.00,16,166, Sun, 00/01/01, 03:42:03 
946698203,0.00,0.00,0.00,26.87,56.20,98273.15,325.00,25,167, Sun, 00/01/01, 03:43:23 
946698283,0.00,0.00,0.00,26.87,56.23,98271.51,324.00,18,168, Sun, 00/01/01, 03:44:43 
946698363,0.00,0.00,0.00,26.85,56.17,98271.51,325.00,25,169, Sun, 00/01/01, 03:46:03 
946698443,0.00,0.00,0.00,26.87,56.22,98264.99,325.00,25,170, Sun, 00/01/01, 03:47:23 
946698523,0.00,0.00,0.00,26.86,56.21,98266.89,324.00,25,171, Sun, 00/01/01, 03:48:43 
946698603,0.00,0.00,0.00,26.87,56.36,98267.70,323.00,25,172, Sun, 00/01/01, 03:50:03 
946698683,0.00,0.00,0.00,26.87,56.29,98266.89,322.00,26,173, Sun, 00/01/01, 03:51:23 
946698764,0.00,0.00,0.00,26.87,56.28,98263.87,322.00,26,174, Sun, 00/01/01, 03:52:44 
946698845,0.00,0.00,0.00,26.87,56.24,98257.64,322.00,22,175, Sun, 00/01/01, 03:54:05 
946698926,0.00,0.00,0.00,26.87,56.35,98263.87,322.00,26,176, Sun, 00/01/01, 03:55:26 
946699007,0.00,0.00,0.00,26.88,56.30,98264.69,323.00,27,177, Sun, 00/01/01, 03:56:47 
946699088,0.00,0.00,0.00,26.87,56.39,98265.50,323.00,27,178, Sun, 00/01/01, 03:58:08 
946699169,0.00,0.00,0.00,26.87,56.51,98264.69,322.00,27,179, Sun, 00/01/01, 03:59:29 
946699250,0.00,0.00,0.00,26.87,56.39,98257.34,322.00,27,180, Sun, 00/01/01, 04:00:50 
946699331,0.00,0.00,0.00,26.88,56.24,98256.53,320.00,27,181, Sun, 00/01/01, 04:02:11 
946699412,0.00,0.00,0.00,26.87,56.55,98255.44,319.00,20,182, Sun, 00/01/01, 04:03:32 
946699493,0.00,0.00,0.00,26.88,56.60,98253.81,318.00,28,183, Sun, 00/01/01, 04:04:53 
946699574,0.00,0.00,0.00,26.88,56.39,98260.87,314.00,28,184, Sun, 00/01/01, 04:06:14 
946699655,0.00,0.00,0.00,26.89,56.35,98255.44,312.00,28,185, Sun, 00/01/01, 04:07:35 
946699736,0.00,0.00,0.00,26.89,56.36,98254.32,309.00,28,186, Sun, 00/01/01, 04:08:56 
946699817,0.00,0.00,0.00,26.90,56.38,98252.42,307.00,28,187, Sun, 00/01/01, 04:10:17 
946699898,0.00,0.00,0.00,26.89,56.41,98248.88,305.00,28,188, Sun, 00/01/01, 04:11:38 
946699979,0.00,0.00,0.00,26.89,56.39,98252.42,304.00,28,189, Sun, 00/01/01, 04:12:59 
946700060,0.00,0.00,0.00,26.90,56.32,98252.42,303.00,28,190, Sun, 00/01/01, 04:14:20 
946700141,0.00,0.00,0.00,26.89,56.31,98243.44,300.00,23,191, Sun, 00/01/01, 04:15:41 
946700222,0.00,0.00,0.00,26.90,56.42,98246.16,299.00,28,192, Sun, 00/01/01, 04:17:02 
946700303,0.00,0.00,0.00,26.90,56.50,98236.91,298.00,28,193, Sun, 00/01/01, 04:18:23 
946700384,0.00,0.00,0.00,26.90,56.32,98239.64,297.00,29,194, Sun, 00/01/01, 04:19:44 
946700465,0.00,0.00,0.00,26.90,56.58,98240.72,295.00,29,195, Sun, 00/01/01, 04:21:05 
946700546,0.00,0.00,0.00,26.92,56.34,98240.42,295.00,29,196, Sun, 00/01/01, 04:22:26 
946700627,0.00,0.00,0.00,26.92,56.35,98240.42,294.00,29,197, Sun, 00/01/01, 04:23:47 
946700708,0.00,0.00,0.00,26.92,56.41,98244.77,293.00,29,198, Sun, 00/01/01, 04:25:08 
946700789,0.00,0.00,0.00,26.93,56.46,98246.67,293.00,23,199, Sun, 00/01/01, 04:26:29 
946700870,0.00,0.00,0.00,26.92,56.43,98243.14,292.00,23,200, Sun, 00/01/01, 04:27:50 
946700951,0.00,0.00,0.00,26.92,56.57,98252.12,291.00,29,201, Sun, 00/01/01, 04:29:11 
946701032,0.00,0.00,0.00,26.92,56.54,98241.24,292.00,29,202, Sun, 00/01/01, 04:30:32 
946701113,0.00,0.00,0.00,26.92,56.59,98239.64,290.00,29,203, Sun, 00/01/01, 04:31:53 
946701194,0.00,0.00,0.00,26.92,56.33,98241.24,289.00,29,204, Sun, 00/01/01, 04:33:14 
946701275,0.00,0.00,0.00,26.92,56.65,98238.51,288.00,30,205, Sun, 00/01/01, 04:34:35 
946701356,0.00,0.00,0.00,26.92,56.64,98233.89,286.00,30,206, Sun, 00/01/01, 04:35:56 
946701437,0.00,0.00,0.00,26.92,56.63,98239.34,285.00,30,207, Sun, 00/01/01, 04:37:17 
946701560,0.00,0.00,0.00,26.93,56.50,98237.44,281.00,30,208, Sun, 00/01/01, 04:39:20 
946701664,0.00,0.00,0.00,26.93,56.38,98231.99,280.00,30,209, Sun, 00/01/01, 04:41:04 
946701745,0.00,0.00,0.00,26.94,56.43,98226.55,277.00,30,210, Sun, 00/01/01, 04:42:25 
946701826,0.00,0.00,0.00,26.94,56.64,98230.87,277.00,30,211, Sun, 00/01/01, 04:43:46 
946701907,0.00,0.00,0.00,26.94,56.58,98236.31,275.00,30,212, Sun, 00/01/01, 04:45:07 
946701988,0.00,0.00,0.00,26.95,56.55,98232.50,273.00,27,213, Sun, 00/01/01, 04:46:28 
946702069,0.00,0.00,0.00,26.95,56.63,98232.50,271.00,30,214, Sun, 00/01/01, 04:47:49 
946702150,0.00,0.00,0.00,26.95,56.59,98231.69,269.00,30,215, Sun, 00/01/01, 04:49:10 
946702231,0.00,0.00,0.00,26.94,56.68,98226.25,266.00,31,216, Sun, 00/01/01, 04:50:31 
946702312,0.00,0.00,0.00,26.95,56.52,98229.78,263.00,31,217, Sun, 00/01/01, 04:51:52 
946702393,0.00,0.00,0.00,26.95,56.54,98228.97,261.00,31,218, Sun, 00/01/01, 04:53:13 
946702474,0.00,0.00,0.00,26.95,56.46,98232.50,259.00,31,219, Sun, 00/01/01, 04:54:34 
946702555,0.00,0.00,0.00,26.94,56.74,98231.39,257.00,31,220, Sun, 00/01/01, 04:55:55 
946702636,0.00,0.00,0.00,26.95,56.34,98227.84,256.00,31,221, Sun, 00/01/01, 04:57:16 
946702717,0.00,0.00,0.00,26.95,56.47,98231.39,253.00,31,222, Sun, 00/01/01, 04:58:37 
946702798,0.00,0.00,0.00,26.95,56.70,98224.05,252.00,32,223, Sun, 00/01/01, 04:59:58 
946702879,0.00,0.00,0.00,26.95,56.42,98217.78,250.00,32,224, Sun, 00/01/01, 05:01:19 
946702960,0.00,0.00,0.00,26.96,56.53,98230.30,247.00,32,225, Sun, 00/01/01, 05:02:40 
946703041,0.00,0.00,0.00,26.97,56.51,98224.86,245.00,32,226, Sun, 00/01/01, 05:04:01 
946703122,0.00,0.00,0.00,26.96,56.27,98224.86,243.00,32,227, Sun, 00/01/01, 05:05:22 
946703203,0.00,0.00,0.00,26.95,56.63,98224.05,240.00,32,228, Sun, 00/01/01, 05:06:43 
946703284,0.00,0.00,0.00,26.96,56.55,98219.42,239.00,32,229, Sun, 00/01/01, 05:08:04 
946703365,0.00,0.00,0.00,26.96,56.21,98224.05,236.00,32,230, Sun, 00/01/01, 05:09:25 
946703446,0.00,0.00,0.00,26.95,56.67,98219.42,234.00,32,231, Sun, 00/01/01, 05:10:46 
946703527,0.00,0.00,0.00,26.96,56.24,98219.42,232.00,33,232, Sun, 00/01/01, 05:12:07 
946703608,0.00,0.00,0.00,26.96,56.75,98215.57,230.00,33,233, Sun, 00/01/01, 05:13:28 
946703689,0.00,0.00,0.00,26.96,56.62,98219.42,229.00,33,234, Sun, 00/01/01, 05:14:49 
946703770,0.00,0.00,0.00,26.97,56.39,98219.42,227.00,33,235, Sun, 00/01/01, 05:16:10 
946703851,0.00,0.00,0.00,26.97,56.48,98224.86,225.00,24,236, Sun, 00/01/01, 05:17:31 
946703932,0.00,0.00,0.00,26.97,56.62,98222.14,224.00,33,237, Sun, 00/01/01, 05:18:52 
946704013,0.00,0.00,0.00,26.96,56.53,98222.14,221.00,33,238, Sun, 00/01/01, 05:20:13 
946704094,0.00,0.00,0.00,26.96,56.57,98224.86,220.00,33,239, Sun, 00/01/01, 05:21:34 
946704175,0.00,0.00,0.00,26.95,56.55,98221.32,217.00,33,240, Sun, 00/01/01, 05:22:55 
946704256,0.00,0.00,0.00,26.96,56.54,98222.14,216.00,33,241, Sun, 00/01/01, 05:24:16 
946704337,0.00,0.00,0.00,26.96,56.46,98212.34,214.00,33,242, Sun, 00/01/01, 05:25:37 
946704418,0.00,0.00,0.00,26.96,56.30,98220.50,211.00,33,243, Sun, 00/01/01, 05:26:58 
946704499,0.00,0.00,0.00,26.96,56.45,98214.76,209.00,33,244, Sun, 00/01/01, 05:28:19 
946704581,0.00,0.00,0.00,26.96,56.39,98218.30,206.00,33,245, Sun, 00/01/01, 05:29:41 
946704663,0.00,0.00,0.00,26.97,56.46,98213.97,203.00,33,246, Sun, 00/01/01, 05:31:03 
946704745,0.00,0.00,0.00,26.97,56.46,98215.57,200.00,33,247, Sun, 00/01/01, 05:32:25 
946704827,0.00,0.00,0.00,26.97,56.48,98221.01,197.00,33,248, Sun, 00/01/01, 05:33:47 
946704909,0.00,0.00,0.00,26.97,56.40,98216.70,194.00,33,249, Sun, 00/01/01, 05:35:09 
